"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000236609",-1.16909420782372,-0.936038811655723,-4.89898773921646,2.95717942476811e-06,0.00132031079888948,2.8755983254472,"ZNF853"
"ENSG00000006062",-0.852880935947378,3.40285991376607,-4.89576812181685,2.99799506771339e-06,0.00132031079888948,4.34994526119283,"MAP3K14"
"ENSG00000075651",0.586140394516198,5.91436573040707,4.89394833845573,3.02130617594846e-06,0.00132031079888948,4.3335220244603,"PLD1"
"ENSG00000133112",0.895101984456545,8.73443374888563,4.88440773261228,3.14642877446819e-06,0.00134301287736254,4.31070919054322,"TPT1"
"ENSG00000116016",0.974179087925276,3.93309364096584,4.87431894706393,3.28421023383866e-06,0.00136996351436079,4.2686068835511,"EPAS1"
"ENSG00000112335",0.770185776452568,8.65344766335103,4.85517224027092,3.56197452785532e-06,0.00138076005854989,4.19657686447238,"SNX3"
"ENSG00000122679",-1.83508222232934,2.39000576718722,-4.85333740147177,3.58975941409518e-06,0.00138076005854989,4.10732384501369,"RAMP3"
"ENSG00000114480",0.64792702950657,5.2346557552452,4.85312293337523,3.59302079049882e-06,0.00138076005854989,4.17172086900714,"GBE1"
"ENSG00000100644",0.556338647327095,8.39336218675127,4.85194332819271,3.61101028715239e-06,0.00138076005854989,4.18394434184438,"HIF1A"
"ENSG00000124469",1.34092066980435,4.34485146729879,4.8177325051875,4.17247376407885e-06,0.00155389244875087,4.04079262522132,"CEACAM8"
"ENSG00000116030",0.40434575861897,6.00904874374904,4.80972769018126,4.3155922457436e-06,0.00155389244875087,4.00069951835088,"SUMO1"
"ENSG00000185252",-0.516191874997871,1.59152931343566,-4.80525458931192,4.3976285608817e-06,0.00155389244875087,3.8168170836448,"ZNF74"
"ENSG00000105220",0.787979402114543,6.39214534346655,4.79069671320796,4.67522226848665e-06,0.00155389244875087,3.93019730278981,"GPI"
"ENSG00000134248",0.729460655880747,7.17612633232168,4.78482476330448,4.79193400938954e-06,0.00155389244875087,3.91524418578891,"LAMTOR5"
"ENSG00000122986",-0.646908377404034,4.73546753502965,-4.78300807923509,4.82861128534322e-06,0.00155389244875087,3.90576771954307,"HVCN1"
"ENSG00000086696",0.597027615515296,4.00831214788753,4.78190365495661,4.85104149961261e-06,0.00155389244875087,3.90617181635268,"HSD17B2"
"ENSG00000198830",0.57698097787554,8.28682401829581,4.77607476135374,4.97110625972271e-06,0.00155389244875087,3.88853364586576,"HMGN2"
"ENSG00000178104",-0.422793952675582,7.4877863160398,-4.77445198939119,5.00504179532317e-06,0.00155389244875087,3.87464958543428,"PDE4DIP"
"ENSG00000115944",0.323935088920105,6.14082856108638,4.77255166121842,5.04506707299083e-06,0.00155389244875087,3.85563589195865,"COX7A2L"
"ENSG00000121766",0.650838757762498,3.36340383920833,4.76913895039314,5.1177267529167e-06,0.00155389244875087,3.86302318558698,"ZCCHC17"
"ENSG00000157445",-1.49345837961258,1.27545189294393,-4.7679689468999,5.14286983750259e-06,0.00155389244875087,3.5293197406209,"CACNA2D3"
"ENSG00000169764",0.54962280297359,6.55459944234817,4.76634777942261,5.17790626628827e-06,0.00155389244875087,3.83548008144071,"UGP2"
"ENSG00000173334",0.763383589366748,5.46141679877175,4.76308768386488,5.24906460839894e-06,0.00155389244875087,3.81759945118569,"TRIB1"
"ENSG00000134333",0.882772686242583,8.11346970820225,4.755047460753,5.42863337411368e-06,0.00155597110440036,3.80687052271898,"LDHA"
"ENSG00000106261",0.396619205541,5.67269984298892,4.75128952851597,5.51458984923668e-06,0.00155597110440036,3.77089006078942,"ZKSCAN1"
"ENSG00000142303",-1.55984148396964,1.66163086993666,-4.75014317717871,5.54107219777445e-06,0.00155597110440036,3.56309077062933,"ADAMTS10"
"ENSG00000176476",-0.520139688496695,4.45287301474951,-4.74698000696867,5.614786587337e-06,0.00155597110440036,3.767277878615,"SGF29"
"ENSG00000186469",0.551066095028776,7.21748892353223,4.74421649318455,5.67996425819026e-06,0.00155597110440036,3.75685886401546,"GNG2"
"ENSG00000070214",0.579193369923744,4.51824659657188,4.72849085305482,6.06504070292316e-06,0.00163702583913899,3.69268769645826,"SLC44A1"
"ENSG00000092841",0.91486145450892,8.95968987704592,4.71162802039133,6.50604015638496e-06,0.00167612463337112,3.64281009355925,"MYL6"
"ENSG00000173660",0.624457003396985,4.9511755252678,4.70886687935326,6.58114745311615e-06,0.00167612463337112,3.61030767191861,"UQCRH"
"ENSG00000114698",1.14197953074037,3.20959810480679,4.70656711671888,6.64434474445403e-06,0.00167612463337112,3.62344041749374,"PLSCR4"
"ENSG00000115590",1.39915207877511,10.3629323595743,4.70198741711077,6.77194923776794e-06,0.00167612463337112,3.59617760303116,"IL1R2"
"ENSG00000085719",0.532375524407092,6.50564482596403,4.70194458480584,6.77315380349322e-06,0.00167612463337112,3.58457064043237,"CPNE3"
"ENSG00000206140",-0.641131109852073,1.98410633879262,-4.69994022717864,6.82975457967467e-06,0.00167612463337112,3.51116033425087,"TMEM191C"
"ENSG00000144320",0.849421825537142,5.79028022026935,4.69925699786401,6.84915263718177e-06,0.00167612463337112,3.57064558082169,"LNPK"
"ENSG00000010278",0.724389273938396,4.83287295619717,4.68560292211793,7.24818782121832e-06,0.00171397876878728,3.52056579668632,"CD9"
"ENSG00000105968",0.54605362582313,6.07170943876183,4.68296508509745,7.32782942172021e-06,0.00171397876878728,3.50812747541117,"H2AZ2"
"ENSG00000162825",-0.931068209762359,1.11501290686578,-4.68228525905964,7.34849160640929e-06,0.00171397876878728,3.22189816903506,"NBPF20"
"ENSG00000173930",0.764576949000074,5.14711036778646,4.68133806552317,7.37737401842624e-06,0.00171397876878728,3.50167542898434,"SLCO4C1"
"ENSG00000069974",0.637695132731862,8.20413666170248,4.67304293208608,7.63505264597108e-06,0.0017302275374159,3.49262943254076,"RAB27A"
"ENSG00000110721",0.851103255546597,4.39246759453112,4.67301761839908,7.63585215923984e-06,0.0017302275374159,3.47800598609751,"CHKA"
"ENSG00000156299",-0.947265302606382,2.97756354514684,-4.66974471984453,7.73990939662256e-06,0.00173241825689769,3.46827683753416,"TIAM1"
"ENSG00000139626",-1.09710584056325,3.57486248437437,-4.66414402766479,7.92116680229536e-06,0.00175162765649794,3.46195476960811,"ITGB7"
"ENSG00000064393",0.689156505128713,4.73924101181684,4.646612996617,8.51547080501508e-06,0.00183771913662102,3.37240618948194,"HIPK2"
"ENSG00000104043",0.966026472265573,6.60045606077957,4.64447251467346,8.5909225934327e-06,0.00183771913662102,3.36645885868066,"ATP8B4"
"ENSG00000073536",-0.475043418012131,2.93481151494537,-4.6439097639282,8.61086660942615e-06,0.00183771913662102,3.38093315489097,"NLE1"
"ENSG00000266338",-0.79772047991234,3.17723151623504,-4.63957829751855,8.7658808104923e-06,0.00184929857926179,3.36561852401645,"NBPF15"
"ENSG00000089041",-0.63950777911306,3.19869638040425,-4.62583167045383,9.27592605280807e-06,0.00191828230977728,3.31508738356773,"P2RX7"
"ENSG00000096006",1.4377619283908,3.56024280363669,4.62515126418856,9.30190288602908e-06,0.00191828230977728,3.30904220113254,"CRISP3"
"ENSG00000116679",0.765758715362516,8.2928276279791,4.6133053201055,9.76559632765827e-06,0.00199153061108711,3.26658263031576,"IVNS1ABP"
"ENSG00000109674",0.856764104814165,4.20373243966815,4.60821807160127,9.97151829191787e-06,0.00199733358681577,3.2348717800315,"NEIL3"
"ENSG00000198780",-1.17986483744398,1.69958917097863,-4.60723731484762,1.00116971770214e-05,0.00199733358681577,3.07372466842241,"FAM169A"
"ENSG00000123836",1.25624116410621,7.65049700708328,4.5884583459523,1.08118952684563e-05,0.00213377984685211,3.16870656465317,"PFKFB2"
"ENSG00000111801",-1.1920744701156,4.02613579625028,-4.58447589075532,1.0989366430175e-05,0.00214573224956843,3.15878309257144,"BTN3A3"
"ENSG00000158669",0.505619457081825,6.34363891437623,4.57278598415493,1.15267159765248e-05,0.00222696152666459,3.08895793571211,"GPAT4"
"ENSG00000116918",0.639331974010148,5.33562178089809,4.56956483580519,1.1679188234378e-05,0.00223291480056014,3.07358065133369,"TSNAX"
"ENSG00000198829",1.03715066858273,1.00090133676681,4.56063725372958,1.21120255991358e-05,0.00228439209198453,2.90888693643676,"SUCNR1"
"ENSG00000175324",0.63660386184246,3.78361878919268,4.55891350938906,1.2197364335539e-05,0.00228439209198453,3.05804900032488,"LSM1"
"ENSG00000113448",0.733702579084449,6.16626373717688,4.5538913291094,1.24493252124803e-05,0.00230802944393802,3.01699430642014,"PDE4D"
"ENSG00000196636",0.833290404139021,5.03593536728669,4.54922810404076,1.26877728012999e-05,0.00232871381995058,2.99816071111935,"SDHAF3"
"ENSG00000100883",0.483603732440772,5.96198513832459,4.54045806956594,1.31482178370414e-05,0.00238933059585207,2.96303779037444,"SRP54"
"ENSG00000163221",1.55658307203514,11.5315462542465,4.53646174398269,1.33633455406844e-05,0.00240461611817375,2.9671807312009,"S100A12"
"ENSG00000103150",-0.42290102990877,2.75417325191115,-4.5335936485555,1.35198295985344e-05,0.00240915487816991,2.9655784117115,"MLYCD"
"ENSG00000116990",-1.26359227379175,1.20759441328253,-4.52933424375294,1.37554927860025e-05,0.00242757994802202,2.71017359053499,"MYCL"
"ENSG00000039523",-0.606655540121293,5.31289353368054,-4.52626205526842,1.39279264797219e-05,0.00243460154865539,2.91098350119508,"RIPOR1"
"ENSG00000136935",0.687883120899187,5.47652416889791,4.52372145741754,1.40720979402267e-05,0.00243659703391435,2.89944544279266,"GOLGA1"
"ENSG00000174405",0.778167346200303,2.85641448064174,4.51864694736319,1.4364385777913e-05,0.00245466827668213,2.91773424877452,"LIG4"
"ENSG00000155096",0.471567252960468,7.21965564042566,4.51728294000857,1.44439454005487e-05,0.00245466827668213,2.89194743064197,"AZIN1"
"ENSG00000106330",0.822800619655756,4.01135808768466,4.50994025177272,1.48795892993511e-05,0.00250511865483343,2.86700425392227,"MOSPD3"
"ENSG00000073737",1.29558670181245,6.68120585415529,4.50625553437101,1.5102955968544e-05,0.00250511865483343,2.84844244741405,"DHRS9"
"ENSG00000164828",-0.624503808871671,4.39522141561336,-4.50245424607793,1.53367786836084e-05,0.00250511865483343,2.84192454604078,"SUN1"
"ENSG00000139572",1.53669502036815,4.93531959131176,4.50136004694094,1.54047293530871e-05,0.00250511865483343,2.82182965446635,"GPR84"
"ENSG00000163220",1.11948387632076,13.70566391886,4.50106255169699,1.54232542223045e-05,0.00250511865483343,2.79931534647585,"S100A9"
"ENSG00000286102",-1.55856011750824,1.63645352949164,-4.49646358026303,1.57123788691536e-05,0.00252969299793373,2.71334486864811,"AP000552.6"
"ENSG00000189068",1.21033411596117,5.09465154568083,4.49118719931913,1.60505329076764e-05,0.00256166505206515,2.78144174975688,"VSTM1"
"ENSG00000249662",-1.26674672454417,3.03735654667554,-4.48791010014278,1.62640794137287e-05,0.0025733699444791,2.8044772533726,"LINC02218"
"ENSG00000257017",1.52289293516013,6.49260578541915,4.4817925453035,1.66700755598559e-05,0.00260180746850046,2.75481098962366,"HP"
"ENSG00000118113",2.6213746536986,7.22512085303989,4.48064133428669,1.67475617257686e-05,0.00260180746850046,2.76489786617306,"MMP8"
"ENSG00000135749",-0.494246864280718,5.27014321678548,-4.4788462485557,1.68690796966087e-05,0.00260180746850046,2.7340083802971,"PCNX2"
"ENSG00000115607",0.982221670251242,8.19122174946683,4.46974849116573,1.74981437316783e-05,0.00266171120771299,2.73089414160311,"IL18RAP"
"ENSG00000183691",-1.09183034895268,-0.793627742726444,-4.4679354452537,1.76261820660492e-05,0.00266171120771299,1.7755375756351,"NOG"
"ENSG00000109083",0.396587550324814,5.24289907467239,4.46608040852945,1.77581207091924e-05,0.00266171120771299,2.68413155299233,"IFT20"
"ENSG00000133703",0.646294205936987,5.68097709780894,4.46496997823279,1.78375546773835e-05,0.00266171120771299,2.67904723901833,"KRAS"
"ENSG00000065809",0.534074039128256,7.90250012841708,4.46102046481908,1.8122866557152e-05,0.00268247655475781,2.69197030539357,"FAM107B"
"ENSG00000111640",0.724088967860771,10.2723467829697,4.45442209291005,1.86093745308697e-05,0.00271810351093679,2.6830998449695,"GAPDH"
"ENSG00000276644",0.957433766788199,3.8670148102667,4.45374839963372,1.86597495029986e-05,0.00271810351093679,2.66275260552706,"DACH1"
"ENSG00000116260",0.735207421698067,5.78650406834034,4.44208238574205,1.95532007516637e-05,0.00282582241414202,2.59461241715551,"QSOX1"
"ENSG00000169756",0.474812708610407,7.03410976200101,4.43813805692518,1.9864502892619e-05,0.00284838348508694,2.59401795057807,"LIMS1"
"ENSG00000021355",0.799272622523054,8.78081774033914,4.43442624014562,2.01618131612549e-05,0.00285623008085664,2.6054471734935,"SERPINB1"
"ENSG00000128284",-0.936353643546504,6.23778489741253,-4.43357667433396,2.02304625973282e-05,0.00285623008085664,2.56409836352768,"APOL3"
"ENSG00000100105",-0.659709474241697,2.8694699729483,-4.41789435897997,2.15388785021133e-05,0.0030039578752683,2.54822398071863,"PATZ1"
"ENSG00000197183",-0.645817563853033,5.04991173627067,-4.41713636367291,2.16041429407985e-05,0.0030039578752683,2.50779566490861,"NOL4L"
"ENSG00000116717",1.03410387184402,5.81878163451141,4.41158953379696,2.20875645205178e-05,0.00304808390383146,2.48382024665303,"GADD45A"
"ENSG00000003147",0.51948466747081,4.48647779207828,4.40939204491395,2.22819494449608e-05,0.00305196194114037,2.48544344256135,"ICA1"
"ENSG00000128245",0.683869084297782,6.15788667446957,4.39526467676024,2.35715452705804e-05,0.00320468253256469,2.42413635003035,"YWHAH"
"ENSG00000118680",0.593986115234415,8.18725630434012,4.38702302904522,2.43567585649335e-05,0.00328708784338816,2.42461823988192,"MYL12B"
"ENSG00000131747",1.120158779359,1.62531507827827,4.37917051060566,2.51282882649626e-05,0.00333789229329389,2.37041821273404,"TOP2A"
"ENSG00000107611",-0.912223132030341,3.26656309045469,-4.37834536649794,2.52107135377922e-05,0.00333789229329389,2.40743381636493,"CUBN"
"ENSG00000075142",0.51883244333476,5.72592608571225,4.37766575807464,2.52787963805084e-05,0.00333789229329389,2.35540177069506,"SRI"
"ENSG00000141540",-1.21183803626611,2.94564223098272,-4.37434229640091,2.56142964308598e-05,0.00334787257073415,2.38984221594112,"TTYH2"
"ENSG00000146285",-0.784302730569207,4.7676929976481,-4.37331180656782,2.57191910468299e-05,0.00334787257073415,2.35284104376621,"SCML4"
"ENSG00000012223",1.55989519346396,6.30325927071499,4.37143350301504,2.59114501840615e-05,0.0033491461737906,2.34488636792513,"LTF"
"ENSG00000023909",0.703458547576342,6.1777022394876,4.36169985231119,2.69301335586924e-05,0.00345647322612755,2.30218069821508,"GCLM"
"ENSG00000071205",-0.604297776132313,2.32405871497915,-4.35711243879298,2.74234929892667e-05,0.00349535271059029,2.31481968690345,"ARHGAP10"
"ENSG00000120265",0.628117713384348,6.99549859659463,4.35499989373222,2.7653603608858e-05,0.00350037407335848,2.28883055189869,"PCMT1"
"ENSG00000139132",0.574782758870514,7.11423588909818,4.3517778958225,2.80081439024805e-05,0.0035049469531862,2.27860689002274,"FGD4"
"ENSG00000034713",0.618000480430185,8.18125068651614,4.35120484360684,2.80716575197979e-05,0.0035049469531862,2.29548733592488,"GABARAPL2"
"ENSG00000278677",0.983583351049568,5.30403439263905,4.34700663810319,2.85412060052331e-05,0.00353949523662195,2.24488658659413,"H2AC17"
"ENSG00000120727",0.481573368667922,6.33660100751043,4.34029445503041,2.93076677077728e-05,0.00357682598783851,2.22351513013411,"PAIP2"
"ENSG00000173890",0.552913330482069,7.36568147952134,4.33894018416303,2.94646940062877e-05,0.00357682598783851,2.23621938187903,"GPR160"
"ENSG00000198258",0.606424564097118,7.15369645799844,4.33694144409111,2.96979254017055e-05,0.00357682598783851,2.22581586498315,"UBL5"
"ENSG00000198286",-1.18662953099941,2.95588605711603,-4.33534513450878,2.98854720662808e-05,0.00357682598783851,2.25248987727535,"CARD11"
"ENSG00000106701",0.622525551573235,3.50412236727197,4.33380830930368,3.0067106107742e-05,0.00357682598783851,2.23364141680878,"FSD1L"
"ENSG00000153208",1.14918010398644,3.95858384552324,4.33372183401111,3.00773579279604e-05,0.00357682598783851,2.22530997156158,"MERTK"
"ENSG00000169826",0.836189666369653,6.59745320452753,4.33263587562094,3.0206387060857e-05,0.00357682598783851,2.20214760930239,"CSGALNACT2"
"ENSG00000159733",-0.995633124760206,3.26492428846521,-4.33070937097171,3.0436597626134e-05,0.00358098277455169,2.23764828884346,"ZFYVE28"
"ENSG00000198826",0.737668446755475,1.92229892742772,4.32633776200115,3.09652657180616e-05,0.00361558248113607,2.19558929916018,"ARHGAP11A"
"ENSG00000137486",-0.654620944025837,5.33487896492816,-4.32429914232998,3.12148093441759e-05,0.00361558248113607,2.16348569084402,"ARRB1"
"ENSG00000170017",1.04806756038342,5.55781703507996,4.32343108464549,3.132165274603e-05,0.00361558248113607,2.15888517208537,"ALCAM"
"ENSG00000137804",0.834823701745162,3.44366502290445,4.31994059318584,3.17548350973119e-05,0.00364267652110039,2.18582622561869,"NUSAP1"
"ENSG00000173706",-0.924567322375038,2.81542616613724,-4.31619694353164,3.22258368390287e-05,0.00367374539964927,2.18032338580973,"HEG1"
"ENSG00000204946",-0.802985080381946,1.987407050076,-4.31398653257172,3.25070829080495e-05,0.00368293209687864,2.13092583211198,"ZNF783"
"ENSG00000134198",0.807456955160712,5.72280946354458,4.31197244371067,3.27654033237562e-05,0.00368942461720381,2.11671694889784,"TSPAN2"
"ENSG00000196352",0.670109186868805,9.74904128627585,4.30912525806457,3.31339434525611e-05,0.00370817315931895,2.15927093603222,"CD55"
"ENSG00000111203",-0.57463955923734,4.25587122137971,-4.30608919771481,3.35313213523951e-05,0.00372990225516279,2.12215706951125,"ITFG2"
"ENSG00000100902",0.545584850258924,6.80592617861745,4.30294527970975,3.39476434017111e-05,0.00375346413852413,2.09267253666381,"PSMA6"
"ENSG00000104081",-0.745589683165123,3.70749955450652,-4.30077759230642,3.42375809741291e-05,0.00376285365987525,2.12172517611938,"BMF"
"ENSG00000180773",0.708569775945742,5.39260420808344,4.29782190073885,3.46367554850142e-05,0.0037840655367378,2.06466485608478,"SLC36A4"
"ENSG00000157881",-0.44335110548687,4.67479698815255,-4.29492640728035,3.5032135475782e-05,0.00378678527152004,2.06734027380496,"PANK4"
"ENSG00000179833",0.428079004514,4.5898991403636,4.29461956035108,3.50742887740224e-05,0.00378678527152004,2.06361985526342,"SERTAD2"
"ENSG00000147400",0.750172213756052,1.55936350844213,4.28378363271657,3.65945366609099e-05,0.00392781360160433,2.0284412102978,"CETN2"
"ENSG00000162704",0.643329269515373,8.34503500622205,4.28110587292582,3.69798636391041e-05,0.00394609544902393,2.04475075071444,"ARPC5"
"ENSG00000152465",-0.56625260671413,2.74857549465407,-4.27857860599145,3.73471088648666e-05,0.00396004896184988,2.05208358636543,"NMT2"
"ENSG00000164096",0.530886647215961,5.60764163076369,4.27724612342511,3.75421444568966e-05,0.00396004896184988,1.98861040575739,"C4orf3"
"ENSG00000120705",0.329694466616846,5.67485949074232,4.27521919553043,3.7840703778731e-05,0.00396041816618314,1.98106779586761,"ETF1"
"ENSG00000019485",-0.869083774641044,1.52660686407662,-4.27429760661835,3.7977203729336e-05,0.00396041816618314,1.93632872480532,"PRDM11"
"ENSG00000134057",1.02952176075771,2.48046520328927,4.26934272753751,3.87192361676127e-05,0.0040149879131094,2.01953525094721,"CCNB1"
"ENSG00000174010",0.500865307998664,3.06278024942323,4.26057174184746,4.00670403221806e-05,0.00412055816760171,1.9851868337258,"KLHL15"
"ENSG00000113272",-0.549714736658522,1.77454938547318,-4.25848307505032,4.03945790481626e-05,0.00412055816760171,1.92768091241004,"THG1L"
"ENSG00000178789",-0.685828886539102,3.46545091605574,-4.25804776137727,4.04631667846707e-05,0.00412055816760171,1.9734517622533,"CD300LB"
"ENSG00000027697",0.674787280808861,8.62969604978683,4.25695812514741,4.06353398897193e-05,0.00412055816760171,1.96206884407005,"IFNGR1"
"ENSG00000163661",1.05927040387214,0.63442947442939,4.2509862478832,4.15915204812964e-05,0.0041844339639643,1.73941675325412,"PTX3"
"ENSG00000171848",0.411080624678349,4.77975465518563,4.25018632946681,4.17212278198467e-05,0.0041844339639643,1.89881947865326,"RRM2"
"ENSG00000168374",0.413444517149077,6.08006725707928,4.24038620972287,4.33421910611691e-05,0.00432338355835162,1.85817177249148,"ARF4"
"ENSG00000069329",0.489007249293675,6.34853356785984,4.2284501157197,4.53981998537939e-05,0.00449509471428703,1.81869465588744,"VPS35"
"ENSG00000166145",-1.43453031962844,2.04574973713437,-4.22757013284523,4.55534279643341e-05,0.00449509471428703,1.82043037670997,"SPINT1"
"ENSG00000092067",0.969535540109471,2.11281508577094,4.22539423704701,4.59394441017088e-05,0.0045089441553089,1.86232123795398,"CEBPE"
"ENSG00000090554",-0.46977202311337,4.21628232104436,-4.22395372835247,4.6196723573133e-05,0.00451007800245364,1.8271534390991,"FLT3LG"
"ENSG00000028277",-0.672823077532434,5.06735708451637,-4.22104405821932,4.67206240515862e-05,0.00453709171345403,1.79606527894177,"POU2F2"
"ENSG00000086666",0.505203035384482,7.71556284573765,4.21892200377095,4.71063010824881e-05,0.00455046868456835,1.80985436995137,"ZFAND6"
"ENSG00000180596",0.67631189533421,7.654830876131,4.21738847366754,4.73869153986801e-05,0.0045536096608763,1.80616728115369,"H2BC4"
"ENSG00000119714",-1.15579584232449,2.88794222345137,-4.2137276921974,4.80632866505425e-05,0.0045848288039672,1.82610481504768,"GPR68"
"ENSG00000115661",0.532697359132789,5.1716517576991,4.2128972371513,4.82180067644892e-05,0.0045848288039672,1.75920492133538,"STK16"
"ENSG00000213639",0.676451460622126,7.95341116383646,4.21060899108953,4.86468010018017e-05,0.0045848288039672,1.78708871046307,"PPP1CB"
"ENSG00000255302",0.64677443533881,3.68537151823075,4.21026808438511,4.87109957923943e-05,0.0045848288039672,1.79068572990368,"EID1"
"ENSG00000124333",0.611320738344355,5.57464340201524,4.20604068989922,4.95138235086316e-05,0.00463661590141543,1.73316530456061,"VAMP7"
"ENSG00000122223",-0.988574041456084,2.99663896804026,-4.20185556256272,5.03211199551151e-05,0.00468829358201108,1.78492730610973,"CD244"
"ENSG00000187210",0.469234743975461,4.29908120447739,4.19608367401901,5.1455237758018e-05,0.00475189989199563,1.72067608869599,"GCNT1"
"ENSG00000244617",-1.2752500428956,2.40280938388231,-4.19574955271275,5.15216344397477e-05,0.00475189989199563,1.75884694249803,"ASPRV1"
"ENSG00000115604",1.04407519197946,8.06558327740285,4.1939608277581,5.18784903088213e-05,0.00476088905564053,1.73313290825118,"IL18R1"
"ENSG00000181754",-0.897943863039402,0.569989065056931,-4.1920225891299,5.22678505518885e-05,0.00477275686084259,1.46087207290822,"AMIGO1"
"ENSG00000133116",0.907232262464451,2.07555876081631,4.1906669238791,5.25418454574985e-05,0.00477402490854914,1.73529750664863,"KL"
"ENSG00000127152",-0.937316885573727,1.91581410311612,-4.18832978515092,5.30174445411416e-05,0.0047796007901381,1.69122002017823,"BCL11B"
"ENSG00000179133",-0.4354350404855,3.29967591029524,-4.18780874234351,5.31240362421364e-05,0.0047796007901381,1.72895437485273,"C10orf67"
"ENSG00000176597",0.649180069868717,6.09249226990592,4.18568115068297,5.35614225667345e-05,0.00479544560873095,1.66454556523776,"B3GNT5"
"ENSG00000173517",0.384896860067574,5.61331687299553,4.18079217685207,5.45796120401884e-05,0.00483138141410603,1.64223471027804,"PEAK1"
"ENSG00000169397",1.12903300833056,3.54764796476514,4.18028472558202,5.46863519525866e-05,0.00483138141410603,1.6891581501257,"RNASE3"
"ENSG00000179921",-0.816226524974396,3.19784862296567,-4.17997074131843,5.47524972286179e-05,0.00483138141410603,1.70673935610755,"GPBAR1"
"ENSG00000143401",0.606966457635236,4.25155345500774,4.17840967754317,5.5082498081921e-05,0.00483724483155779,1.65855061680044,"ANP32E"
"ENSG00000189308",0.413920121791054,4.41535884667473,4.17598355060161,5.55991568188142e-05,0.00485936630596436,1.64223640550427,"LIN54"
"ENSG00000163743",0.53016483335949,5.75249618237096,4.17191004987218,5.64770999995824e-05,0.00491270470802054,1.61141807570017,"RCHY1"
"ENSG00000132963",0.52627587390321,4.56046712539473,4.16633538096285,5.77001468785945e-05,0.00499541743306474,1.60583302813294,"POMP"
"ENSG00000197006",0.818175358358262,8.82646401271352,4.16167283269261,5.87425394524328e-05,0.00503840491234123,1.62995251177301,"METTL9"
"ENSG00000140511",-1.02444208276003,1.71361498582228,-4.16165879900406,5.87457040013634e-05,0.00503840491234123,1.58022280211441,"HAPLN3"
"ENSG00000169446",0.58578622260696,4.41119152627902,4.15768333612088,5.964876718686e-05,0.00506882950309081,1.57818751670886,"MMGT1"
"ENSG00000163993",1.23086979436988,7.0176960732098,4.15766578843208,5.965278264507e-05,0.00506882950309081,1.58741738649056,"S100P"
"ENSG00000185156",-1.14906941654488,0.0684190538242392,-4.15506758007385,6.0250201318489e-05,0.00509600089861542,1.22793690566054,"MFSD6L"
"ENSG00000137812",0.581233137844108,3.00117362537584,4.15180834920671,6.10077225686274e-05,0.00513640247717701,1.60576165265369,"KNL1"
"ENSG00000160284",-1.05765475159923,0.561482305925432,-4.15009817588272,6.14088491603016e-05,0.00514656628990035,1.33830338645777,"SPATC1L"
"ENSG00000243364",-0.83298675453484,1.61859238174863,-4.14805196653227,6.18921153916087e-05,0.00516349039044357,1.54109963151538,"EFNA4"
"ENSG00000143653",0.633432302092781,2.20132745451881,4.13867276419668,6.41542802304115e-05,0.00528697296719574,1.56186437255821,"SCCPDH"
"ENSG00000137261",-1.15366445011933,0.561466372835466,-4.13859819084207,6.41725800289192e-05,0.00528697296719574,1.28607334665996,"KIAA0319"
"ENSG00000070831",0.405171807426594,8.4416792040614,4.13808494295493,6.42986633131475e-05,0.00528697296719574,1.53954147394413,"CDC42"
"ENSG00000150627",-0.674316551215908,1.89852613923613,-4.13716819460686,6.45244603166528e-05,0.00528697296719574,1.52735158901655,"WDR17"
"ENSG00000162517",0.466479068788168,6.1900907367077,4.1350033821774,6.50606766944663e-05,0.00528974389329425,1.48487011454885,"PEF1"
"ENSG00000157554",1.14154886096451,1.78860316046998,4.1347059147011,6.5134691069222e-05,0.00528974389329425,1.53419935199906,"ERG"
"ENSG00000198324",-0.922008902840602,0.857122595332782,-4.12831358476303,6.67448257885758e-05,0.00539662789657939,1.32804614436387,"PHETA1"
"ENSG00000148154",0.965594064128754,7.28167987283389,4.12611203515533,6.73081376112143e-05,0.00540177241456316,1.47739421665191,"UGCG"
"ENSG00000167900",0.913903110289376,3.12610254254874,4.12576606842309,6.73970732774852e-05,0.00540177241456316,1.51123019005334,"TK1"
"ENSG00000067064",0.967487132418376,7.17608086936925,4.12128099853663,6.85602593525721e-05,0.00543757625444019,1.45801522802653,"IDI1"
"ENSG00000180347",0.556541718430313,2.67267069065672,4.12027247280062,6.88244516014678e-05,0.00543757625444019,1.50248268706142,"ITPRID1"
"ENSG00000183734",-0.969535655853884,0.346883090567334,-4.11958346401377,6.90055037788382e-05,0.00543757625444019,1.18120214827016,"ASCL2"
"ENSG00000178896",0.869017021725483,5.1942536144224,4.11906220293375,6.9142779513928e-05,0.00543757625444019,1.42636575339465,"EXOSC4"
"ENSG00000145386",1.01265966385565,1.05128761819259,4.11837143734809,6.9325097719244e-05,0.00543757625444019,1.40232052213824,"CCNA2"
"ENSG00000164077",-0.508020361651645,2.17081945637789,-4.1156282224315,7.00536864571047e-05,0.00544891786018438,1.48012949534317,"MON1A"
"ENSG00000165678",0.479708067106126,5.77322820901366,4.1149249701836,7.02416453309838e-05,0.00544891786018438,1.41014476098694,"GHITM"
"ENSG00000180425",0.497152768432787,2.91572880611663,4.11440029664332,7.03821897209544e-05,0.00544891786018438,1.47868567505081,"C11orf71"
